filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change,runtime_seconds
393__M_Right_ring_finger.BMP,393,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.53648716712822,0.8377262864155174,0.0017634018143036256,29.918618294273305,0.9446289682803154,0.0010189155039517883,2.382131127145083,0.10690268186479801,-0.0007444863103518373,0.020278209820389748,0.06210120001924224
151__M_Right_middle_finger.BMP,151,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.413045160037356,0.8508284536483288,0.0018142431165645374,29.876733770025577,0.955143412601471,0.001028789736598003,2.463688609988221,0.10431495895314213,-0.0007854533799665343,0.0214848630130291,0.06416629999876022
265__M_Left_thumb_finger.BMP,265,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.243867806531142,0.8530412479772568,0.0018863106612669986,29.73840140719164,0.932699116271019,0.001062086428221908,2.494533600660496,0.0796578682937622,-0.0008242242330450905,0.022845558822155,0.06612880001193844
458__M_Right_ring_finger.BMP,458,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",28.07503863890942,0.7279435409357548,0.0015577441756170914,30.667386382362956,0.9069092909911871,0.0008575537724345751,2.592347743453537,0.17896575005543236,-0.0007001904031825163,0.022551529109477997,0.06667820000438951
384__F_Left_index_finger.BMP,384,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.585880267422205,0.7939810056756735,0.0017434599413858843,29.58258367308604,0.9508911930992603,0.001100884184692332,1.9967034056638369,0.15691018742358676,-0.0006425757566935523,0.015634508803486824,0.06542110000737011
578__M_Right_middle_finger.BMP,578,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.115185164320064,0.891818957228303,0.0019430388473181024,29.098344045352146,0.9287185849202871,0.0012307379588464018,1.9831588810320824,0.03689962769198418,-0.0007123008884717006,0.022790484130382538,0.06609939999179915
470__F_Left_middle_finger.BMP,470,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",28.16470653625059,0.7449561038237215,0.001525911501017648,31.44090276972998,0.9494297915685177,0.0007176450985830228,3.2761962334793893,0.20447368774479624,-0.0008082664024346252,0.0193314328789711,0.06449200000497513
64__M_Right_little_finger.BMP,64,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.444163471016246,0.8477464560411573,0.0018012900617678633,29.78448120049993,0.9395610377926826,0.001050876983029856,2.340317729483683,0.09181458175152535,-0.0007504130787380073,0.021965498104691505,0.06466519998502918
184__M_Right_little_finger.BMP,184,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.192112369058048,0.8865373025163412,0.0019089245491009349,29.568579170145433,0.9574364474704266,0.0011044398873291542,2.3764668010873855,0.07089914495408534,-0.0008044846617717807,0.019274931401014328,0.0651027999992948
424__M_Right_little_finger.BMP,424,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.337320892699953,0.8497580680266619,0.0018461539368058535,29.501223043600202,0.9481189182424545,0.0011217025202209718,2.163902150900249,0.09836085021579266,-0.0007244514165848817,0.01927909627556801,0.06637240000418387
196__M_Right_ring_finger.BMP,196,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.057676189333762,0.8875853133841157,0.0019689395425137503,28.968343529046614,0.9243428890658617,0.001268135461456659,1.9106673397128517,0.03675757568174598,-0.0007008040810570913,0.02196560800075531,0.06567929999437183
506__M_Right_thumb_finger.BMP,506,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.373150894179908,0.8726340962157846,0.0018309855233806663,29.606027790395654,0.9391161235220432,0.0010949573948392446,2.232876896215746,0.06648202730625863,-0.0007360281285414218,0.019315194338560104,0.06703959999140352
470__F_Right_index_finger.BMP,470,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",28.214565289387025,0.7059878581789732,0.0015084935968839085,30.591686038749746,0.8534431355679035,0.0008726325250580984,2.377120749362721,0.14745527738893027,-0.0006358610718258101,0.022717714309692383,0.06659819997730665
344__M_Right_thumb_finger.BMP,344,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.33616603778286,0.8854889540035129,0.0018466449224242521,29.682546317798135,0.9537640717449188,0.0010758342548547542,2.346380280015275,0.06827511774140593,-0.000770810667569498,0.01965179480612278,0.06616519999806769
249__M_Left_ring_finger.BMP,249,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.286670865582614,0.700930704194814,0.0018678109342006519,31.00210829227636,0.8937229117149115,0.0007939427198881339,3.7154374266937467,0.1927922075200975,-0.001073868214312518,0.02791709452867508,0.06459470000118017
380__M_Right_ring_finger.BMP,380,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.430048920692375,0.7953303607811034,0.0018071537693830535,30.196390847873698,0.9255872461322546,0.0009557865510009308,2.7663419271813225,0.1302568853511512,-0.0008513672183821227,0.0219365693628788,0.06328750000102445
62__M_Right_index_finger.BMP,62,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.219071292957725,0.8454904471601248,0.0018971115612948335,29.569624362179052,0.9404973869365454,0.0011041741199926064,2.350553069221327,0.09500693977642061,-0.000792937441302227,0.020985949784517288,0.06506850000005215
546__M_Right_ring_finger.BMP,546,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.41220324434771,0.8016949292868972,0.0018145948566559466,30.900451182310718,0.9457129703402519,0.0008127460767533598,3.4882479379630063,0.1440180410533547,-0.0010018487799025868,0.02378552407026291,0.06769479997456074
298__M_Right_ring_finger.BMP,298,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.422696694736175,0.8674880841903388,0.0018102157138198314,29.736953404407743,0.9536543274168968,0.0010624406027687902,2.314256709671568,0.08616624322655797,-0.0007477751110510412,0.01804836094379425,0.06486470001982525
82__M_Left_ring_finger.BMP,82,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.892192977055572,0.7594045024935603,0.0016247281394634915,30.819928079224823,0.9564412409460544,0.0008279558748548316,2.927735102169251,0.19703673845249414,-0.0007967722646086599,0.019412226974964142,0.06600020002224483
233__M_Left_index_finger.BMP,233,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.231448446651516,0.881167633240223,0.0018917125947972063,29.129786506411314,0.9414799874343872,0.0012218597237430456,1.8983380597597979,0.06031235419416425,-0.0006698528710541607,0.01915649138391018,0.06790100000216626
62__M_Right_middle_finger.BMP,62,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.108900613178943,0.8883837219081521,0.001945852598577628,29.15314019626182,0.9473512166866064,0.0012153069467958463,2.0442395830828772,0.05896749477845431,-0.0007305456517817817,0.020385149866342545,0.06460119999246672
113__M_Left_little_finger.BMP,113,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.389659096509163,0.8270766893867254,0.0018240388763275269,29.720540277929786,0.9474334922616482,0.0010664634410960424,2.3308811814206223,0.12035680287492279,-0.0007575754352314844,0.018187690526247025,0.06393269999534823
353__M_Left_middle_finger.BMP,353,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.07881538087769,0.8079627258788943,0.001959379057768534,30.269194699559584,0.9254405777857304,0.0009398975770574609,3.190379318681895,0.11747785190683613,-0.0010194814807110732,0.02622324228286743,0.06198160001076758
596__M_Right_little_finger.BMP,596,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.37921045502823,0.8755564471014738,0.0018284325939654745,29.467229325465873,0.9475879702843427,0.0011305169221072194,2.0880188704376437,0.07203152318286887,-0.0006979156718582551,0.018667958676815033,0.0652403999993112
339__M_Left_index_finger.BMP,339,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.168168273784936,0.9018743955249489,0.001919478149316312,29.13229703671281,0.9391381962538957,0.001221153606226405,1.9641287629278743,0.03726380072894686,-0.000698324543089907,0.020567815750837326,0.07202940000570379
503__M_Right_thumb_finger.BMP,503,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.817514338954645,0.7458579296948016,0.0016529075602801694,29.240246114134813,0.7997201715829373,0.001191174502405901,1.4227317751801678,0.05386224188813571,-0.0004617330578742683,0.022195156663656235,0.0680385000014212
458__M_Right_little_finger.BMP,458,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.97211041790188,0.7539071512601971,0.0015951038314370991,30.37244331382813,0.9148442809058428,0.000917816093562924,2.4003328959262475,0.16093712964564566,-0.0006772877378741751,0.022387351840734482,0.06717169997864403
501__M_Left_index_finger.BMP,501,"M2 Hybrid NLM-Gabor (nlm_h=0.07, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.43685245746518,0.8191895882745981,0.0018043249488174829,29.44201810902943,0.923153165857792,0.0011370987682739414,2.0051656515642513,0.10396357758319386,-0.0006672261805435414,0.020162120461463928,0.06656750000547618
