filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change,runtime_seconds
95__M_Left_index_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.39134677204572,0.8359918886170089,0.0018233301895119857,29.202090782934988,0.9125016898627282,0.0012016857790972822,1.8107440108892696,0.07650980124571927,-0.0006216444104147035,0.020389793440699577,0.20764449998387136
95__M_Left_little_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.54402322678643,0.7636391966834069,0.0017603445389775525,29.587025251971117,0.890767727560997,0.0010997588734926549,2.0430020251846877,0.12712853087759013,-0.0006605856654848976,0.023229476064443588,0.20888969997758977
95__M_Left_middle_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.293829348976956,0.8689211923083067,0.001864734754166977,29.21642897319417,0.9465162666277885,0.0011977249670247938,1.922599624217213,0.07759507431948187,-0.0006670097871421831,0.017834268510341644,0.23030900000594556
95__M_Left_ring_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.092209087232433,0.8861374237051011,0.001953345612039718,28.882378437699483,0.9275528203718663,0.0012934872620009958,1.7901693504670497,0.04141539666676519,-0.0006598583500387221,0.021472705528140068,0.21834490000037476
95__M_Left_thumb_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.28356618176967,0.8596593739498853,0.001869146672021306,29.160467476123486,0.9265169458652734,0.0012132582478871436,1.8769012943538144,0.0668575719153881,-0.0006558884241341623,0.01911950670182705,0.20801480000955053
95__M_Right_index_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.733939330068015,0.7975209111049771,0.0016850239070106336,29.90784987749802,0.9334725657268763,0.0010214450596541477,2.1739105474300047,0.13595165462189918,-0.0006635788473564859,0.017970917746424675,0.20793479998246767
95__M_Right_little_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.35006041895754,0.8177310701611936,0.0018407463928654848,29.365620867645497,0.9287517904772759,0.0011572785756527836,2.015560448687957,0.11102072031608223,-0.0006834678172127013,0.019606446847319603,0.2117324999999255
95__M_Right_middle_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.256887464854394,0.8745515389959216,0.001880664182818134,29.091924945691847,0.9340588330010176,0.0012325583989617902,1.8350374808374532,0.05950729400509591,-0.0006481057838563439,0.019485320895910263,0.2109133999911137
95__M_Right_ring_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.06599395535293,0.8813759167299867,0.0019651721666833826,29.080747362668127,0.9447727942614556,0.0012357347617352697,2.0147534073151974,0.06339687753146883,-0.0007294374049481129,0.01985059306025505,0.20997919997898862
95__M_Right_thumb_finger.BMP,95,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.280560331397304,0.858041308440566,0.0018704407985196255,29.14954068887041,0.9321450699986219,0.0012163146316396985,1.8689803574731059,0.07410376155805587,-0.0006541261668799271,0.018373437225818634,0.22467840000172146
344__M_Left_index_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.762510472264623,0.7805653719962835,0.0016739749423528873,30.77186570713094,0.9462130453794002,0.000837169561055577,3.009355234866316,0.1656476733831167,-0.0008368053812973103,0.020951764658093452,0.24087620002683252
344__M_Left_little_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.452418963348357,0.827007361033082,0.0017978692465879286,30.00570480448275,0.9364006445798874,0.0009986872825922335,2.553285841134393,0.10939328354680533,-0.0007991819639956951,0.02058095671236515,0.23699859998305328
344__M_Left_middle_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.198867390325397,0.8704623010368348,0.0019059577136130844,29.69830412672045,0.9493222829185725,0.0010719378037152769,2.4994367363950545,0.0788599818817377,-0.0008340199098978076,0.02120399661362171,0.24227569997310638
344__M_Left_ring_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.60905736985692,0.799125665891707,0.0017341803583473727,30.116690247210762,0.9402048269730806,0.0009734888357687411,2.507632877353842,0.14107916108137364,-0.0007606915225786316,0.020383700728416443,0.26460470000165515
344__M_Left_thumb_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.632042690311692,0.8132330956027806,0.0017250263404855889,29.505293953161306,0.904913463863492,0.0011206515720250485,1.8732512628496139,0.09168036826071146,-0.0006043747684605404,0.022089451551437378,0.23931840001023374
344__M_Right_index_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",28.06532231982077,0.7543945262865425,0.0015612331638131629,29.715834220299122,0.8265752209086418,0.0010676196977002094,1.650511900478353,0.0721806946220993,-0.0004936134661129535,0.024689197540283203,0.21713000000454485
344__M_Right_little_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.731778392957537,0.7995503482174575,0.0016858625399856957,30.259667954343925,0.9372107870305777,0.0009419616127050035,2.527889561386388,0.13766043881312018,-0.0007439009272806921,0.02140156179666519,0.06306260000565089
344__M_Right_middle_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.123512802150984,0.8627072790634036,0.001939316621763977,30.143639565260862,0.95244280488801,0.000967466739764628,3.0201267631098787,0.08973552582460642,-0.0009718498819993491,0.022246817126870155,0.2262961000087671
344__M_Right_ring_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.835652295697912,0.7775291997701526,0.0016460187212879532,30.51916933566642,0.9517076960567236,0.0008873257124067211,2.683517039968507,0.174178496286571,-0.0007586930088812321,0.02009792998433113,0.21353539999108762
344__M_Right_thumb_finger.BMP,344,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.33616603778286,0.8854889540035129,0.0018466449224242521,29.682546317798135,0.9537640717449188,0.0010758342548547542,2.346380280015275,0.06827511774140593,-0.000770810667569498,0.01965179480612278,0.060832500021206215
11__M_Left_index_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.203616911366883,0.9008611038495302,0.0019038744639929986,29.444116683844403,0.9594036991629601,0.0011365494381569228,2.24049977247752,0.05854259531342987,-0.0007673250258360758,0.019751619547605515,0.2085378000047058
11__M_Left_little_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.603947845869165,0.8116633612370789,0.0017362218419469892,30.018392698871356,0.943762963657856,0.0009957738798612487,2.414444853002191,0.132099602420777,-0.0007404479620857405,0.019366834312677383,0.22597930001211353
11__M_Left_middle_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.590430544347054,0.8268025367977023,0.0017416342053143082,30.058246130394913,0.94099654740417,0.0009866778685295385,2.467815586047859,0.11419401060646772,-0.0007549563367847698,0.02009424939751625,0.22036569999181665
11__M_Left_ring_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.392334022377923,0.8411362929831148,0.001822915752113899,29.871179017933226,0.9546507037444115,0.0010301064303056694,2.4788449955553027,0.11351441076129676,-0.0007928093218082296,0.01948951929807663,0.2313475999981165
11__M_Left_thumb_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.226832768569444,0.8868178059300185,0.0018937241741067202,29.26508184628494,0.9499947755508423,0.0011843820461554552,2.038249077715495,0.06317696962082386,-0.000709342127951265,0.019090399146080017,0.20881399998324923
11__M_Right_index_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.136074356580547,0.9018011115424037,0.001933715437414644,29.387419245877872,0.9540084056901932,0.00115148444448128,2.251344889297325,0.05220729414778946,-0.0007822309929333639,0.01978973299264908,0.20363170001655817
11__M_Right_little_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.152824278914682,0.8622665558641552,0.0019262718237624946,29.569591646087893,0.9355934777772427,0.0011041824379424625,2.416767367173211,0.07332692191308743,-0.0008220893858200322,0.020624425262212753,0.06660429999465123
11__M_Right_middle_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.00580270522638,0.9078310691341758,0.001992598180785455,29.012201289492253,0.9471488378756047,0.0012553934865850215,2.006398584265874,0.03931776874142889,-0.0007372046942004337,0.019169211387634277,0.21823970001423731
11__M_Right_ring_finger.BMP,11,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.15, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.021850611583677,0.8927556960483194,0.0019852487847385036,29.316283695824815,0.945312181581974,0.0011705005724147268,2.2944330842411382,0.05255648553365466,-0.0008147482123237767,0.019626669585704803,0.21024949999991804
