severity,filename,method,parameters_json,paired_clean_reference_available,coherence_before,contrast_before,fragmentation_before,continuity_before,ridge_coverage_before,coherence_after,contrast_after,fragmentation_after,continuity_after,ridge_coverage_after,delta_coherence,delta_contrast,delta_fragmentation,delta_continuity,delta_ridge_coverage
Altered-Hard,38__M_Left_index_finger_Obl.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.654179573059082,0.16499121487140656,7.460126907906019,13.607242339832869,0.35589599609375,0.6576060652732849,0.1605447232723236,7.282913165266107,13.454038997214484,0.3540802001953125,0.003426492214202881,-0.004446491599082947,-0.1772137426399114,-0.15320334261838475,-0.0018157958984375
Altered-Hard,152__M_Left_thumb_finger_CR.BMP,M1 NLM,"{""h"": 0.07}",False,0.6623342037200928,0.1947944015264511,4.28970055391279,21.818181818181817,0.3663787841796875,0.7166288495063782,0.18821832537651062,3.776118150541244,24.088785046728972,0.363677978515625,0.0542946457862854,-0.006576076149940491,-0.5135824033715464,2.270603228547156,-0.0027008056640625
Altered-Hard,152__M_Left_thumb_finger_CR.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.6623342037200928,0.1947944015264511,4.28970055391279,21.818181818181817,0.3663787841796875,0.6632442474365234,0.1949196755886078,4.288807461692206,21.8099173553719,0.366455078125,0.0009100437164306641,0.00012527406215667725,-0.0008930922205845349,-0.00826446280991533,7.62939453125e-05
Altered-Hard,152__M_Left_thumb_finger_CR.BMP,M3 TV,"{""weight"": 0.02}",False,0.6623342037200928,0.1947944015264511,4.28970055391279,21.818181818181817,0.3663787841796875,0.6765425801277161,0.18589410185813904,4.26724678910597,22.00851063829787,0.3647308349609375,0.014208376407623291,-0.008900299668312073,-0.022453764806820153,0.19032882011605423,-0.00164794921875
Altered-Hard,152__M_Left_thumb_finger_CR.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.6623342037200928,0.1947944015264511,4.28970055391279,21.818181818181817,0.3663787841796875,0.6649396419525146,0.1888710856437683,4.519584867760295,20.9203187250996,0.3646240234375,0.002605438232421875,-0.0059233158826828,0.22988431384750463,-0.8978630930822149,-0.0017547607421875
Altered-Hard,162__M_Right_ring_finger_Zcut.BMP,M1 NLM,"{""h"": 0.07}",False,0.6761671304702759,0.19632486999034882,4.968089578476707,17.276657060518733,0.3992767333984375,0.7522926330566406,0.1871265321969986,4.746835443037975,18.943708609271525,0.3953857421875,0.07612550258636475,-0.00919833779335022,-0.2212541354387323,1.6670515487527915,-0.0038909912109375
Altered-Hard,162__M_Right_ring_finger_Zcut.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.6761671304702759,0.19632486999034882,4.968089578476707,17.276657060518733,0.3992767333984375,0.6772568821907043,0.1964530497789383,4.965622612681436,17.34393063583815,0.39947509765625,0.0010897517204284668,0.00012817978858947754,-0.002466965795271392,0.06727357531941536,0.0001983642578125
Altered-Hard,162__M_Right_ring_finger_Zcut.BMP,M3 TV,"{""weight"": 0.02}",False,0.6761671304702759,0.19632486999034882,4.968089578476707,17.276657060518733,0.3992767333984375,0.6930074691772461,0.18658016622066498,5.15127051858686,16.78299120234604,0.3969268798828125,0.016840338706970215,-0.009744703769683838,0.1831809401101525,-0.4936658581726938,-0.002349853515625
Altered-Hard,162__M_Right_ring_finger_Zcut.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.6761671304702759,0.19632486999034882,4.968089578476707,17.276657060518733,0.3992767333984375,0.6802013516426086,0.18995624780654907,5.230769230769231,16.55710306406685,0.396728515625,0.004034221172332764,-0.006368622183799744,0.26267965229252344,-0.7195539964518822,-0.0025482177734375
Altered-Hard,330__M_Left_middle_finger_Obl.BMP,M1 NLM,"{""h"": 0.07}",False,0.608826756477356,0.1953175961971283,11.665773527350673,9.026315789473685,0.3701629638671875,0.6923993825912476,0.18421874940395355,9.037162162162161,10.435950413223141,0.361328125,0.0835726261138916,-0.011098846793174744,-2.6286113651885117,1.4096346237494561,-0.0088348388671875
Altered-Hard,330__M_Left_middle_finger_Obl.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.608826756477356,0.1953175961971283,11.665773527350673,9.026315789473685,0.3701629638671875,0.609593391418457,0.19548584520816803,11.661927720773066,9.016447368421053,0.3702850341796875,0.0007666349411010742,0.0001682490110397339,-0.003845806577606581,-0.00986842105263186,0.0001220703125
Altered-Hard,330__M_Left_middle_finger_Obl.BMP,M3 TV,"{""weight"": 0.02}",False,0.608826756477356,0.1953175961971283,11.665773527350673,9.026315789473685,0.3701629638671875,0.6209871768951416,0.18516942858695984,10.987628433633885,8.883071553228621,0.3638458251953125,0.012160420417785645,-0.010148167610168457,-0.6781450937167879,-0.14324423624506366,-0.006317138671875
Altered-Hard,330__M_Left_middle_finger_Obl.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.608826756477356,0.1953175961971283,11.665773527350673,9.026315789473685,0.3701629638671875,0.6090410947799683,0.19029629230499268,11.535748371301713,9.048657718120806,0.3677215576171875,0.0002143383026123047,-0.00502130389213562,-0.13002515604896026,0.022341928647120923,-0.00244140625
Altered-Hard,17__M_Right_ring_finger_CR.BMP,M1 NLM,"{""h"": 0.07}",False,0.6586313247680664,0.15035131573677063,2.6049531863485353,24.473913043478262,0.4041748046875,0.743963360786438,0.13785703480243683,1.2442803243156457,34.496350364963504,0.380157470703125,0.08533203601837158,-0.012494280934333801,-1.3606728620328896,10.022437321485242,-0.024017333984375
Altered-Hard,17__M_Right_ring_finger_CR.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.6586313247680664,0.15035131573677063,2.6049531863485353,24.473913043478262,0.4041748046875,0.659416913986206,0.15049776434898376,2.5662314136915994,24.70175438596491,0.404327392578125,0.0007855892181396484,0.00014644861221313477,-0.03872177265693599,0.22784134248664856,0.000152587890625
Altered-Hard,17__M_Right_ring_finger_CR.BMP,M3 TV,"{""weight"": 0.02}",False,0.6586313247680664,0.15035131573677063,2.6049531863485353,24.473913043478262,0.4041748046875,0.6765462756156921,0.142373725771904,1.4352211016291698,31.18633540372671,0.39337158203125,0.017914950847625732,-0.007977589964866638,-1.1697320847193655,6.712422360248446,-0.01080322265625
Altered-Hard,17__M_Right_ring_finger_CR.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.6586313247680664,0.15035131573677063,2.6049531863485353,24.473913043478262,0.4041748046875,0.6612485647201538,0.14719553291797638,2.220010717293118,25.46082949308756,0.398651123046875,0.0026172399520874023,-0.0031557828187942505,-0.3849424690554173,0.9869164496092964,-0.005523681640625
Altered-Hard,44__M_Left_thumb_finger_Obl.BMP,M1 NLM,"{""h"": 0.07}",False,0.6641850471496582,0.18682314455509186,1.2725175965323896,40.152542372881356,0.3837127685546875,0.7258405685424805,0.1793314516544342,0.9578544061302682,48.92553191489362,0.38232421875,0.061655521392822266,-0.007491692900657654,-0.31466319040212143,8.772989542012262,-0.0013885498046875
Altered-Hard,44__M_Left_thumb_finger_Obl.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.6641850471496582,0.18682314455509186,1.2725175965323896,40.152542372881356,0.3837127685546875,0.6650068163871765,0.186984121799469,1.2724163982663326,40.144067796610166,0.3837432861328125,0.0008217692375183105,0.00016097724437713623,-0.0001011982660570343,-0.008474576271190415,3.0517578125e-05
Altered-Hard,44__M_Left_thumb_finger_Obl.BMP,M3 TV,"{""weight"": 0.02}",False,0.6641850471496582,0.18682314455509186,1.2725175965323896,40.152542372881356,0.3837127685546875,0.682127833366394,0.17967478930950165,1.3155272074945186,39.279661016949156,0.3827667236328125,0.01794278621673584,-0.00714835524559021,0.043009610962128964,-0.8728813559322006,-0.000946044921875
Altered-Hard,44__M_Left_thumb_finger_Obl.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.6641850471496582,0.18682314455509186,1.2725175965323896,40.152542372881356,0.3837127685546875,0.6670502424240112,0.18218858540058136,1.2773941160033533,40.04237288135593,0.3822479248046875,0.0028651952743530273,-0.004634559154510498,0.0048765194709636805,-0.11016949152542566,-0.00146484375
Altered-Hard,435__F_Right_little_finger_Obl.BMP,M1 NLM,"{""h"": 0.07}",False,0.6337320804595947,0.14940814673900604,4.477536851637571,19.891402714932127,0.3032989501953125,0.7106466293334961,0.14106351137161255,3.523498626871859,22.380434782608695,0.2944793701171875,0.07691454887390137,-0.008344635367393494,-0.954038224765712,2.4890320676765683,-0.008819580078125
Altered-Hard,435__F_Right_little_finger_Obl.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.6337320804595947,0.14940814673900604,4.477536851637571,19.891402714932127,0.3032989501953125,0.6339970827102661,0.149513378739357,4.475960571313619,19.877828054298643,0.30340576171875,0.0002650022506713867,0.00010523200035095215,-0.0015762803239516288,-0.013574660633484115,0.0001068115234375
Altered-Hard,435__F_Right_little_finger_Obl.BMP,M3 TV,"{""weight"": 0.02}",False,0.6337320804595947,0.14940814673900604,4.477536851637571,19.891402714932127,0.3032989501953125,0.655753493309021,0.1425095498561859,4.280036686028737,19.232558139534884,0.299468994140625,0.02202141284942627,-0.006898596882820129,-0.197500165608834,-0.658844575397243,-0.0038299560546875
Altered-Hard,435__F_Right_little_finger_Obl.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.6337320804595947,0.14940814673900604,4.477536851637571,19.891402714932127,0.3032989501953125,0.6366385221481323,0.14566002786159515,4.575263077626964,19.017467248908297,0.3001556396484375,0.0029064416885375977,-0.0037481188774108887,0.09772622598939318,-0.8739354660238305,-0.003143310546875
Altered-Hard,434__M_Left_thumb_finger_CR.BMP,M1 NLM,"{""h"": 0.07}",False,0.5137510299682617,0.17380976676940918,23.84559277338271,4.619647355163728,0.2719573974609375,0.5926302075386047,0.16048461198806763,20.149031296572282,5.091757387247278,0.2559661865234375,0.07887917757034302,-0.013325154781341553,-3.6965614768104267,0.47211003208354985,-0.0159912109375
Altered-Hard,434__M_Left_thumb_finger_CR.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.5137510299682617,0.17380976676940918,23.84559277338271,4.619647355163728,0.2719573974609375,0.5138331651687622,0.1739267110824585,23.893656402490326,4.632575757575758,0.2720489501953125,8.213520050048828e-05,0.0001169443130493164,0.048063629107616634,0.012928402412029527,9.1552734375e-05
Altered-Hard,434__M_Left_thumb_finger_CR.BMP,M3 TV,"{""weight"": 0.02}",False,0.5137510299682617,0.17380976676940918,23.84559277338271,4.619647355163728,0.2719573974609375,0.5227553844451904,0.16474561393260956,23.085358111617705,4.480640854472631,0.2643890380859375,0.009004354476928711,-0.009064152836799622,-0.7602346617650042,-0.13900650069109766,-0.007568359375
Altered-Hard,434__M_Left_thumb_finger_CR.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.5137510299682617,0.17380976676940918,23.84559277338271,4.619647355163728,0.2719573974609375,0.5172370076179504,0.17072536051273346,23.68599142792691,4.620382165605095,0.27056884765625,0.0034859776496887207,-0.00308440625667572,-0.15960134545579763,0.0007348104413669176,-0.0013885498046875
Altered-Hard,272__M_Left_middle_finger_CR.BMP,M1 NLM,"{""h"": 0.07}",False,0.7170141935348511,0.21602170169353485,3.1539819021514663,22.69506726457399,0.4063873291015625,0.8026354312896729,0.20663043856620789,1.4554368225516106,34.345588235294116,0.3983917236328125,0.08562123775482178,-0.009391263127326965,-1.6985450795998558,11.650520970720127,-0.00799560546875
Altered-Hard,272__M_Left_middle_finger_CR.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.7170141935348511,0.21602170169353485,3.1539819021514663,22.69506726457399,0.4063873291015625,0.7173799276351929,0.21618546545505524,3.152561456183149,22.41592920353982,0.4065704345703125,0.0003657341003417969,0.00016376376152038574,-0.0014204459683173631,-0.2791380610341676,0.00018310546875
Altered-Hard,272__M_Left_middle_finger_CR.BMP,M3 TV,"{""weight"": 0.02}",False,0.7170141935348511,0.21602170169353485,3.1539819021514663,22.69506726457399,0.4063873291015625,0.7365537881851196,0.20743227005004883,2.3528518841789685,25.783783783783782,0.4020843505859375,0.019539594650268555,-0.008589431643486023,-0.8011300179724978,3.088716519209793,-0.004302978515625
Altered-Hard,272__M_Left_middle_finger_CR.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.7170141935348511,0.21602170169353485,3.1539819021514663,22.69506726457399,0.4063873291015625,0.7203012704849243,0.20936454832553864,2.9536504089669795,23.027522935779817,0.4029541015625,0.003287076950073242,-0.006657153367996216,-0.20033149318448684,0.3324556712058282,-0.0034332275390625
Altered-Hard,140__F_Left_middle_finger_Obl.BMP,M1 NLM,"{""h"": 0.07}",False,0.770331859588623,0.17635399103164673,2.723853171343335,29.166666666666668,0.3529205322265625,0.8642663955688477,0.1660228669643402,1.486468762296157,40.57281553398058,0.3490142822265625,0.09393453598022461,-0.010331124067306519,-1.2373844090471782,11.406148867313913,-0.00390625
Altered-Hard,140__F_Left_middle_finger_Obl.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.770331859588623,0.17635399103164673,2.723853171343335,29.166666666666668,0.3529205322265625,0.770789623260498,0.17649802565574646,2.7236176559595346,28.955414012738853,0.3529510498046875,0.000457763671875,0.00014403462409973145,-0.00023551538380051085,-0.211252653927815,3.0517578125e-05
Altered-Hard,140__F_Left_middle_finger_Obl.BMP,M3 TV,"{""weight"": 0.02}",False,0.770331859588623,0.17635399103164673,2.723853171343335,29.166666666666668,0.3529205322265625,0.7976739406585693,0.1679091602563858,2.4489438929461667,29.232876712328768,0.3489227294921875,0.02734208106994629,-0.008444830775260925,-0.2749092783971685,0.06621004566209976,-0.003997802734375
Altered-Hard,140__F_Left_middle_finger_Obl.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.770331859588623,0.17635399103164673,2.723853171343335,29.166666666666668,0.3529205322265625,0.7728888392448425,0.17054763436317444,2.7567496608760336,29.359477124183005,0.3487091064453125,0.0025569796562194824,-0.00580635666847229,0.032896489532698414,0.1928104575163374,-0.00421142578125
Altered-Hard,325__M_Right_middle_finger_CR.BMP,M1 NLM,"{""h"": 0.07}",False,0.623170018196106,0.15070617198944092,1.8571305174052,34.80794701986755,0.353302001953125,0.6932159662246704,0.1431182622909546,1.0843164469118667,47.83018867924528,0.351806640625,0.07004594802856445,-0.007587909698486328,-0.7728140704933333,13.022241659377734,-0.001495361328125
Altered-Hard,325__M_Right_middle_finger_CR.BMP,M2 Modified Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gamma"": 0.5, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55, ""strength"": 0.12}",False,0.623170018196106,0.15070617198944092,1.8571305174052,34.80794701986755,0.353302001953125,0.623420238494873,0.15077412128448486,1.813863096523429,35.2751677852349,0.3533172607421875,0.00025022029876708984,6.794929504394531e-05,-0.043267420881770935,0.467220765367351,1.52587890625e-05
Altered-Hard,325__M_Right_middle_finger_CR.BMP,M3 TV,"{""weight"": 0.02}",False,0.623170018196106,0.15070617198944092,1.8571305174052,34.80794701986755,0.353302001953125,0.6428494453430176,0.14300796389579773,1.4705882352941175,36.43971631205674,0.352783203125,0.01967942714691162,-0.0076982080936431885,-0.38654228211108244,1.6317692921891904,-0.000518798828125
Altered-Hard,325__M_Right_middle_finger_CR.BMP,M4 Directional Diffusion,"{""iterations"": 2, ""step"": 0.12}",False,0.623170018196106,0.15070617198944092,1.8571305174052,34.80794701986755,0.353302001953125,0.628394365310669,0.147115096449852,1.8225211542633977,33.58064516129032,0.3516387939453125,0.005224347114562988,-0.0035910755395889282,-0.034609363141802296,-1.2273018585772277,-0.0016632080078125
Altered-Hard,149__F_Left_thumb_finger_Zcut.BMP,M1 NLM,"{""h"": 0.07}",False,0.6751821041107178,0.20830851793289185,7.148915545862111,13.905191873589164,0.3777923583984375,0.742759108543396,0.1992282122373581,6.147289045530921,15.638743455497382,0.3723297119140625,0.06757700443267822,-0.009080305695533752,-1.0016265003311897,1.733551581908218,-0.005462646484375
