filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change
360__M_Right_thumb_finger.BMP,360,M3 TV (weight=0.04),M3 TV,"{""weight"": 0.04}",27.111307542512527,0.9121589699819982,0.0019447744747953257,28.191844401861687,0.9487453759608269,0.00151640622930614,1.0805368593491593,0.03658640597882867,-0.00042836824548918577,0.026544678956270218
380__M_Left_index_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.39224514157606,0.8241426620333194,0.001822953059489075,27.298833661258346,0.9344993319298625,0.001862587284861012,-0.0934114803177124,0.11035666989654302,3.963422537193702e-05,0.03268725425004959
380__M_Left_little_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.71736251270148,0.7666588592921495,0.0016914678547986946,27.536158930917047,0.9364115699990988,0.0017635350958045558,-0.18120358178443396,0.1697527107069493,7.20672410058612e-05,0.031919173896312714
380__M_Left_middle_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.121060618568507,0.8799680408276915,0.0019404119392070196,26.189251627929202,0.9361192850915193,0.002404777153189691,-0.9318089906393041,0.05615124426382778,0.0004643652139826712,0.03608182072639465
380__M_Left_ring_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.285753289932494,0.8393499275820852,0.0018682056062418646,26.614190772493224,0.9276167011697293,0.002180624678442832,-0.6715625174392699,0.08826677358764412,0.0003124190722009672,0.03497540205717087
380__M_Left_thumb_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",26.99028703291933,0.9075991768866778,0.001999729699585501,26.354076602309256,0.9379622172195912,0.0023152203962540515,-0.636210430610074,0.03036304033291337,0.0003154906966685504,0.035825781524181366
380__M_Right_index_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.368707254437247,0.8433519870930314,0.0018328599206484284,26.79410595633085,0.9266951323999166,0.0020921335518199182,-0.5746012981063977,0.08334314530688525,0.0002592736311714898,0.034829601645469666
380__M_Right_little_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.631904571796152,0.757674889871031,0.0017250812023077028,27.774435337219625,0.9263297869368196,0.0016693848438645595,0.14253076542347287,0.1686548970657885,-5.5696358443143267e-05,0.03231760114431381
380__M_Right_middle_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.17154990964595,0.8700292221297026,0.0019179841285608963,26.553913254551887,0.9279337112128735,0.0022111014762797605,-0.6176366550940635,0.05790448908317092,0.0002931173477188642,0.03583216667175293
380__M_Right_ring_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.430048920692375,0.7953303607811034,0.0018071537693830535,27.811576437501884,0.929467633952856,0.0016551690476642642,0.38152751680950914,0.1341372731717526,-0.0001519847217187893,0.03222411125898361
380__M_Right_thumb_finger.BMP,380,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.05838210736847,0.8953427772864699,0.001968619529933384,26.385806089747454,0.9426238088041544,0.0022983670720032427,-0.6725760176210152,0.04728103151768448,0.00032974754206985864,0.035890839993953705
600__M_Left_index_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.35319272178306,0.8397514104789794,0.001839419252730077,26.53690378843015,0.9193122115534544,0.0022197784003428474,-0.8162889333529115,0.07956080107447505,0.00038035914761277035,0.03552130609750748
600__M_Left_little_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.75017516117653,0.7569456012638808,0.001678736309374416,27.569289445608863,0.925530404233694,0.0017501330065540102,-0.18088571556766553,0.16858480296981326,7.139669717959427e-05,0.03288732469081879
600__M_Left_middle_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.44947810926937,0.8171206154738665,0.0017990870980429466,26.627005968371222,0.9258988916544318,0.0021741995582262364,-0.8224721408981495,0.10877827618056535,0.00037511246018328984,0.03544752672314644
600__M_Left_ring_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.310341456038962,0.8390093911606371,0.001857658394379474,26.385212884903744,0.919889638538003,0.002298681028467042,-0.9251285711352182,0.08088024737736588,0.00044102263408756794,0.03632292151451111
600__M_Left_thumb_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.207857503343792,0.875479294952333,0.0019020163666061496,26.30539675137781,0.9301439710848332,0.002341317573440382,-0.9024607519659824,0.054664676132500145,0.00043930120683423226,0.03549256920814514
600__M_Right_index_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.305187216878938,0.8529470467790365,0.0018598643859407287,26.487995397171666,0.9178080454363823,0.002244917886822981,-0.8171918197072721,0.06486099865734574,0.0003850535008822521,0.036538265645504
600__M_Right_little_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.918805267842984,0.7369490548488498,0.001614802723510412,28.0279917844824,0.9363670319973231,0.0015747108561562759,0.10918651663941503,0.1994179771484733,-4.0091867354136125e-05,0.031007349491119385
600__M_Right_middle_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.34016167642271,0.8407204843213558,0.001844946735382432,26.45851421898037,0.9256548295011521,0.00226020888644288,-0.881647457442341,0.08493434517979626,0.00041526215106044823,0.03617545962333679
600__M_Right_ring_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.513543547532386,0.804082875896126,0.0017727424533858249,26.68443304417206,0.9272021265992523,0.002145639203014886,-0.8291105033603259,0.12311925070312624,0.00037289674962906125,0.03517884388566017
600__M_Right_thumb_finger.BMP,600,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.40887796153935,0.8515884021518827,0.0018159847780061798,26.86246511447238,0.9286160142714978,0.002059460603629738,-0.5464128470669714,0.07702761211961506,0.0002434758256235584,0.03448005020618439
501__M_Left_index_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.43685245746518,0.8191895882745981,0.0018043249488174829,26.702205580002413,0.9180875314188004,0.002136876593496298,-0.7346468774627652,0.0988979431442023,0.00033255164467881505,0.03485945984721184
501__M_Left_little_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.58424679240497,0.7924946965949238,0.0017441158175301977,27.818636497344823,0.9241999730846882,0.0016524805264231648,0.23438970493985423,0.13170527648976438,-9.163529110703286e-05,0.031162995845079422
501__M_Left_middle_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.52430149906059,0.8029155948780179,0.0017683566098870935,27.817119814713504,0.9295504932230115,0.001653057721460826,0.2928183156529123,0.12663489834499364,-0.00011529888842626746,0.030942223966121674
501__M_Left_ring_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.358389124902512,0.8241556460552215,0.0018372196742751177,26.60482475798792,0.9047758795135021,0.002185332498148204,-0.7535643669145919,0.08062023345828062,0.0003481128238730863,0.036376096308231354
501__M_Left_thumb_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.81660114041582,0.7769351523290873,0.0016532551565629702,27.220576667267885,0.9375373359881639,0.0018964540884907949,-0.5960244731479349,0.16060218365907664,0.00024319893192782465,0.0324801541864872
501__M_Right_index_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.4909620744602,0.8130318595907092,0.0017819839682411266,27.33382655719858,0.8883138275660276,0.001847639950899753,-0.15713551726161867,0.07528196797531839,6.565598265862631e-05,0.03446029871702194
501__M_Right_little_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.573768505254993,0.7845928464406728,0.0017483289520418919,27.66418136964714,0.9294232600422502,0.0017123079105121506,0.09041286439214602,0.14483041360157733,-3.602104152974125e-05,0.031263988465070724
501__M_Right_middle_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.491269245747194,0.8174476757915616,0.0017818579351058632,27.723321203545254,0.9209277644629479,0.001689148685835434,0.23205195779805976,0.10348008867138625,-9.270924927042923e-05,0.031396351754665375
501__M_Right_ring_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.778547761307667,0.7602594677556157,0.0016678048170976419,27.404631526252587,0.9379930223126411,0.0018177612760830423,-0.37391623505508065,0.17773355455702544,0.00014995645898540039,0.03199946880340576
501__M_Right_thumb_finger.BMP,501,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.340959923282963,0.8611186378437876,0.001844607659556476,26.29847485578685,0.919623731621027,0.0023450522001462427,-1.0424850674961128,0.058505093777239336,0.0005004445405897668,0.03649520128965378
443__M_Left_index_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.135094969734823,0.8466296955327391,0.0019341515629242856,27.483997403469452,0.9153582876779437,0.001784843983608168,0.34890243373462937,0.06872859214520455,-0.00014930757931611765,0.03518956899642944
443__M_Left_little_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.13340595635713,0.8394890675188899,0.0019349039195231878,27.460723629188628,0.9043088066763878,0.0017944346100361701,0.32731767283149793,0.06481973915749795,-0.00014046930948701766,0.0356166809797287
443__M_Left_middle_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.14151541310484,0.8253531774876117,0.0019312942998486661,27.499501758608865,0.902100835669756,0.0017784834336380102,0.357986345504024,0.07674765818214424,-0.0001528108662106559,0.035244982689619064
443__M_Left_ring_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.237265248598867,0.8298590763946772,0.0018891805912286746,27.22631856076539,0.91546995865345,0.0018939484056913506,-0.010946687833477853,0.08561088225877289,4.767814462676044e-06,0.03477586805820465
443__M_Left_thumb_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",26.800304933742755,0.8761664312357903,0.00208914943902406,26.71072507445926,0.9101699037270546,0.0021326888212892603,-0.08957985928349643,0.03400347249126434,4.353938226520039e-05,0.037211790680885315
443__M_Right_index_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.35710649714296,0.896552869089663,0.0018377623514359127,26.626159033987268,0.9021609779359102,0.0021746235985955066,-0.7309474631556938,0.005608108846247184,0.00033686124715959394,0.035487160086631775
443__M_Right_little_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.00440155233622,0.8630209608132839,0.0019932411512218785,27.013238959196272,0.9072338368008137,0.001989189252442219,0.008837406860052965,0.044212875987529765,-4.051898779659346e-06,0.03698226809501648
443__M_Right_middle_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.064112289055643,0.8992271602718234,0.001966023800672798,26.478802567916713,0.915903756565094,0.0022496747982527735,-0.5853097211389304,0.016676596293270673,0.00028365099757997553,0.036283574998378754
443__M_Right_ring_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",26.925258364749403,0.8801929126424491,0.0020298977562655464,26.60419376333487,0.9031388175164461,0.0021856500323001863,-0.32106460141453397,0.022945904873996947,0.0001557522760346399,0.0377311185002327
443__M_Right_thumb_finger.BMP,443,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.180918571542815,0.9082978897159397,0.001913851085644088,26.165740076418487,0.9273476997833252,0.002417831282870376,-1.015178495124328,0.019049810067385486,0.000503980197226288,0.03619593754410744
572__F_Left_index_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.6241298412811,0.7974931483537555,0.001728172204909599,26.953049474914486,0.9259532055402994,0.0020169496297715956,-0.6710803663666134,0.12846005718654385,0.00028877742486199654,0.03437336906790733
572__F_Left_little_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.812594150599153,0.7617954299381375,0.0016547812255908382,27.381515476927625,0.9382995110691785,0.0018274624091948295,-0.43107867367152863,0.176504081131041,0.00017268118360399122,0.03263223543763161
572__F_Left_middle_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.320467020532956,0.8414032366846502,0.0018533323137710088,26.29713425527924,0.9243558757383228,0.0023457761935582956,-1.0233327652537163,0.08295263905367256,0.0004924438797872868,0.03586273640394211
572__F_Left_ring_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.400851017810083,0.8340889724407196,0.0018193443157140715,26.541273116516287,0.9223563256371021,0.0022175462598900213,-0.8595779012937967,0.08826735319638257,0.0003982019441759498,0.035647790879011154
572__F_Left_thumb_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.305828412733867,0.834587592176944,0.0018595898143411753,26.162904554833382,0.9284422383878231,0.0024194104075553405,-1.1429238579004846,0.09385464621087913,0.0005598205932141652,0.03670280799269676
572__F_Right_index_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.46236185610437,0.8347724638455808,0.0017937578488015497,26.779699813976112,0.9007503985940813,0.002099084968173345,-0.682662042128257,0.06597793474850056,0.0003053271193717954,0.03542391210794449
572__F_Right_little_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.974544939353972,0.7329479814072252,0.001594209915804351,28.30580443372286,0.9097038485296964,0.0014771328503133323,0.33125949436888646,0.17675586712247127,-0.0001170770654910188,0.03141465038061142
572__F_Right_middle_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.286906419383943,0.8481148620772362,0.0018677096301195127,26.253858030425125,0.9204122548539638,0.0023692680446796744,-1.033048388958818,0.07229739277672764,0.0005015584145601616,0.03680026903748512
572__F_Right_ring_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.675962306992894,0.7896063315761983,0.0017076692938429667,27.587219712815873,0.9316693241545558,0.0017429223086501547,-0.08874259417702035,0.14206299257835753,3.525301480718809e-05,0.030875738710165024
572__F_Right_thumb_finger.BMP,572,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.222879613560988,0.8812139176847636,0.0018954487167133127,26.12294743695323,0.8964079872454405,0.002441772826311224,-1.0999321766077585,0.015194069560676815,0.0005463241095979112,0.03850835561752319
29__F_Left_index_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.623691427691885,0.7954367920094132,0.0017283466700372958,27.04320284150711,0.9101348833956718,0.001975512199038548,-0.5804885861847744,0.11469809138625864,0.000247165529001252,0.03434211388230324
29__F_Left_little_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.41274074675311,0.8241425118806959,0.0018143702881231619,26.46920462468332,0.9191543339259625,0.002254652095690128,-0.9435361220697871,0.09501182204526659,0.00044028180756696604,0.03595886379480362
29__F_Left_middle_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.14871397879486,0.8713243151237965,0.0019280957712296085,25.776595581757004,0.9038219820878506,0.0026444809437732395,-1.3721183970378554,0.032497666964054095,0.000716385172543631,0.039190031588077545
29__F_Left_ring_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.068069623154493,0.8852838855306506,0.0019642331563697636,25.516990559842775,0.9139873959659338,0.002807378334669415,-1.5510790633117182,0.028703510435283186,0.0008431451782996515,0.039399631321430206
29__F_Left_thumb_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.00724258759245,0.8884813020378352,0.0019919376539917696,25.422739239196407,0.9079250993773937,0.002868970456504305,-1.5845033483960442,0.01944379733955859,0.0008770328025125354,0.04030773788690567
29__F_Right_index_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.13446795737326,0.8550214416386783,0.001934430826082868,26.283443650014387,0.9254712788215875,0.0023531826354877263,-0.8510243073588732,0.0704498371829092,0.00041875180940485843,0.03716958314180374
29__F_Right_little_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.241294751244425,0.8476442870678902,0.0018874285708654986,26.19375937134645,0.9209455315612555,0.002402282418614578,-1.047535379897976,0.07330124449336528,0.0005148538477490793,0.03736332431435585
29__F_Right_middle_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.250855791884682,0.83831398543185,0.0018832779466694744,26.36001494966523,0.913731292126298,0.0023120568313972634,-0.8908408422194505,0.07541730669444802,0.00042877888472778896,0.037238363176584244
29__F_Right_ring_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",26.977191599302174,0.8919698833798766,0.002005768654746689,25.515435528972436,0.9157120501908064,0.002808383721984836,-1.4617560703297379,0.023742166810929777,0.0008026150672381469,0.04031572490930557
29__F_Right_thumb_finger.BMP,29,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",26.97520674425169,0.9095325257153511,0.0020066855602344016,25.37986066102645,0.9122413208543062,0.0028974365475188646,-1.595346083225241,0.0027087951389550557,0.000890750987284463,0.0410335510969162
236__M_Left_index_finger.BMP,236,M3 TV (weight=0.06),M3 TV,"{""weight"": 0.06}",27.230110186596267,0.8644258776392341,0.0018922956078444896,27.2474200730197,0.9271476476849317,0.0018847684039277573,0.01730988642343334,0.06272177004569768,-7.527203916732252e-06,0.034242577850818634
